800	1.15878e-08
500	0.0022377
300	0.00182065
300	0.00193849
300	0.0077383
200	0.0239717
400	0.0537287
300	0.0926036
400	0.0929945
300	0.0935361
200	0.124406
400	0.124421
400	0.138956
200	0.176617
300	0.216238
400	0.225227
400	0.228567
400	0.230091
500	0.228023
300	0.229681
400	0.232728
500	0.239536
400	0.289139
400	0.293678
600	0.293205
400	0.309236
400	0.328019
600	0.329468
400	0.350845
600	0.347672
400	0.352079
600	0.350161
600	0.345747
600	0.344835
500	0.362274
400	0.358659
400	0.363739
400	0.366762
500	0.363452
400	0.418647
300	0.490628
500	0.491937
400	0.493686
300	0.539062
300	0.600316
600	0.599565
700	0.59796
600	0.592869
500	0.605319
400	0.605771
400	0.612166
300	0.606756
600	0.602043
500	0.604734
300	0.612939
400	0.613824
500	0.61223
300	0.608294
500	0.606606
500	0.644516
300	0.642391
400	0.639671
500	0.637466
500	0.64116
400	0.683228
500	0.688175
500	0.726189
400	0.724912
400	0.734655
500	0.739449
400	0.748562
400	0.746673
600	0.747771
500	0.749267
500	0.75627
500	0.756827
500	0.769941
400	0.773432
500	0.797321
500	0.802498
400	0.810101
400	0.813312
500	0.812776
500	0.836425
500	0.836277
500	0.834292
600	0.833624
500	0.832012
300	0.856068
500	0.854772
500	0.853859
400	0.854962
500	0.885015
600	0.883126
500	0.910288
400	0.911591
500	0.912739
400	0.946626
400	0.94794
500	0.961786
500	0.962666
600	0.961963
500	0.976949
600	0.975211
400	0.977685
400	0.980748
500	1.01628
500	1.01917
300	1.0284
600	1.09012
500	1.10652
500	1.10411
400	1.11231
500	1.1124
600	1.11306
400	1.11128
700	1.10962
500	1.11196
400	1.11011
500	1.10889
500	1.17655
500	1.1774
400	1.17567
400	1.19292
600	1.19125
500	1.19064
600	1.21445
400	1.21603
500	1.23141
400	1.24047
400	1.24537
400	1.25464
500	1.25663
700	1.2553
700	1.25591
500	1.25936
400	1.25776
400	1.25917
500	1.30668
600	1.3056
500	1.30991
500	1.31139
500	1.31157
600	1.31044
500	1.3164
600	1.31653
500	1.31686
600	1.32125
400	1.31974
400	1.32231
500	1.33359
600	1.33516
400	1.3338
500	1.39726
400	1.39971
500	1.39874
500	1.46533
600	1.47802
500	1.48103
600	1.51705
600	1.51864
500	1.51706
700	1.57309
500	1.59607
500	1.60892
400	1.60727
600	1.62572
600	1.62621
700	1.62651
400	1.62694
600	1.62774
400	1.63628
500	1.64252
600	1.642
400	1.68826
500	1.68775
700	1.69271
600	1.69282
500	1.72229
500	1.72546
600	1.72824
700	1.73395
700	1.75073
500	1.78228
400	1.78071
300	1.77922
700	1.80236
500	1.81624
500	1.81481
700	1.86206
600	1.86178
700	1.89434
400	1.89301
500	1.89177
400	1.90144
600	1.90134
500	1.90052
600	1.9047
400	1.91201
700	1.91132
500	1.91242
500	1.94106
500	1.94344
800	1.94369
500	1.94423
400	1.94455
500	1.94811
600	1.96311
500	1.96254
700	2.00558
600	2.00676
800	2.00743
400	2.00666
500	2.0258
600	2.02821
500	2.02906
800	2.06538
500	2.0727
600	2.07232
700	2.07237
500	2.07225
700	2.0747
500	2.07374
600	2.09383
500	2.13751
500	2.13663
700	2.13658
600	2.14202
500	2.14122
600	2.17991
700	2.1856
500	2.1952
500	2.21999
800	2.22007
600	2.21979
600	2.21915
400	2.21837
500	2.228
500	2.23104
500	2.23198
800	2.23255
400	2.27182
800	2.29187
700	2.2917
700	2.29184
600	2.30258
500	2.30211
700	2.30251
500	2.32432
700	2.32627
500	2.32558
600	2.32497
800	2.37513
700	2.41997
800	2.41953
500	2.419
600	2.42082
700	2.42224
800	2.44909
400	2.45165
600	2.45121
500	2.452
500	2.49727
500	2.50019
400	2.5089
500	2.53728
900	2.55972
500	2.56155
600	2.57437
700	2.58041
700	2.58077
600	2.59438
600	2.59403
600	2.5951
700	2.59604
800	2.5964
600	2.60249
600	2.6026
600	2.60334
800	2.6484
700	2.64863
800	2.66376
600	2.66406
500	2.66692
700	2.66705
800	2.68369
500	2.68593
800	2.68966
600	2.69464
600	2.6946
500	2.72607
700	2.72619
500	2.73462
800	2.73816
800	2.73787
900	2.76577
900	2.76558
600	2.76612
500	2.77319
800	2.82453
500	2.82612
600	2.82603
600	2.82717
600	2.82864
500	2.8288
600	2.84574
500	2.84613
600	2.84649
600	2.84721
1100	2.84878
700	2.86579
600	2.86581
700	2.86648
600	2.86626
800	2.87769
800	2.89895
600	2.89905
500	2.90222
500	2.92666
400	2.94739
600	2.95035
600	2.95492
600	2.96321
700	2.96307
700	2.96296
800	2.96322
800	2.97732
500	2.98021
800	2.9803
500	3.0262
400	3.02592
700	3.02592
700	3.04354
600	3.08033
500	3.08618
700	3.08748
600	3.08749
600	3.09239
800	3.10844
700	3.11794
600	3.11946
700	3.11967
800	3.13245
500	3.15332
500	3.15616
700	3.16643
1000	3.18174
700	3.18238
600	3.19103
700	3.19276
800	3.19245
1100	3.21273
700	3.21243
600	3.27667
900	3.29026
500	3.28986
500	3.29484
900	3.31057
500	3.31091
800	3.31076
700	3.3109
700	3.3111
800	3.31087
500	3.31287
600	3.31311
800	3.36233
900	3.38519
800	3.3958
400	3.39542
1100	3.40954
400	3.40919
1200	3.40948
600	3.43418
800	3.43814
600	3.44536
800	3.47488
500	3.47449
600	3.5065
600	3.51207
800	3.5484
600	3.56688
800	3.56946
700	3.61891
1200	3.61844
1000	3.63986
700	3.64749
1100	3.66198
700	3.67023
900	3.68218
700	3.70121
800	3.7471
900	3.74814
800	3.74819
700	3.7482
800	3.78683
1000	3.85104
500	3.86027
900	3.88216
800	3.88204
700	3.88845
700	3.88782
900	3.89002
1100	3.90692
800	3.90851
800	3.91117
700	3.95228
800	3.95184
700	3.95186
1000	3.95328
900	3.95418
1100	3.99988
900	4.01544
700	4.05585
1100	4.10561
15600	4.10926
1000	4.11134
800	4.11152
700	4.11684
900	4.12586
800	4.12542
700	4.12533
1300	4.1421
1100	4.17301
800	4.20172
1300	4.20526
1000	4.25933
1200	4.27952
1100	4.27996
1300	4.29845
600	4.30633
1200	4.31013
900	4.37117
800	4.38476
500	4.38446
1100	4.38429
1000	4.39054
900	4.42272
1300	4.44679
1000	4.44879
1100	4.50002
1000	4.50081
1000	4.50105
1000	4.51594
700	4.52254
500	4.52236
700	4.52227
500	4.54734
800	4.55929
900	4.56264
700	4.56514
600	4.56489
900	4.56591
500	4.56592
600	4.56582
300	4.58833
600	4.61455
900	4.63151
500	4.66939
600	4.67248
800	4.69081
800	4.70651
900	4.70631
500	4.7061
1000	4.70777
500	4.70751
800	4.70762
400	4.70738
400	4.73023
800	4.74443
600	4.74432
1100	4.74581
800	4.74623
800	4.74683
900	4.77831
900	4.79287
600	4.83447
900	4.83565
700	4.8353
500	4.835
500	4.88953
700	4.90036
700	4.90679
1000	4.95441
600	4.95408
800	4.96255
1000	4.96404
900	4.96379
800	4.96405
1000	4.96828
400	4.96807
800	4.96892
600	4.96865
600	4.96903
600	4.96916
500	4.97115
500	4.97093
800	4.97889
800	4.98869
300	4.98846
700	5.03165
1000	5.04819
500	5.04862
700	5.08671
600	5.08727
500	5.09021
600	5.13014
800	5.14613
600	5.18001
500	5.21075
600	5.2685
800	5.28259
700	5.28276
700	5.29792
700	5.2991
800	5.30761
600	5.33072
700	5.33194
700	5.34662
900	5.3477
600	5.348
600	5.35005
500	5.34979
600	5.38558
600	5.39722
700	5.39697
700	5.40542
600	5.41164
600	5.42382
600	5.47084
700	5.47516
700	5.48833
700	5.4889
800	5.48866
1000	5.50686
600	5.54348
600	5.54314
800	5.55809
700	5.57114
600	5.57093
600	5.57323
900	5.57353
900	5.57713
900	5.57901
900	5.58612
700	5.58581
800	5.58621
800	5.58617
700	5.5907
700	5.60307
600	5.6582
700	5.67158
600	5.71752
600	5.71819
500	5.76692
700	5.77266
600	5.77249
600	5.82813
400	5.82789
800	5.84798
600	5.8477
700	5.86136
700	5.90905
800	5.92132
300	5.9848
700	5.98482
700	6.0188
700	6.01872
800	6.02839
700	6.0466
700	6.04677
600	6.09604
500	6.09621
600	6.10559
700	6.15073
700	6.16275
600	6.17039
600	6.17016
600	6.17056
800	6.17335
500	6.17318
600	6.17336
700	6.17379
800	6.21739
700	6.23048
700	6.24612
600	6.24623
1300	6.24647
500	6.2463
1200	6.26305
1000	6.26475
1000	6.26959
800	6.26989
800	6.27218
500	6.29214
500	6.31633
1000	6.31712
500	6.31688
600	6.31686
700	6.32795
600	6.35725
700	6.36642
800	6.37686
1200	6.43204
800	6.44122
