1700	1.15878e-08
800	0.0022377
300	0.00182065
300	0.00193849
300	0.0077383
200	0.0239717
300	0.0537287
300	0.0926036
400	0.0929945
400	0.0935361
200	0.124406
400	0.124421
400	0.138956
300	0.176617
400	0.216238
500	0.225227
400	0.228567
400	0.230091
600	0.228023
400	0.229681
300	0.232728
400	0.239536
400	0.289139
400	0.293678
600	0.293205
500	0.309236
400	0.328019
600	0.329468
400	0.350845
500	0.347672
400	0.352079
700	0.350161
600	0.345747
500	0.344835
500	0.362274
500	0.358659
400	0.363739
500	0.366762
600	0.363452
500	0.418647
300	0.490628
500	0.491937
400	0.493686
300	0.539062
400	0.600316
500	0.599565
600	0.59796
600	0.592869
400	0.605319
500	0.605771
400	0.612166
300	0.606756
300	0.602043
500	0.604734
500	0.612939
300	0.613824
600	0.61223
400	0.608294
500	0.606606
500	0.644516
400	0.642391
400	0.639671
400	0.637466
500	0.64116
400	0.683228
400	0.688175
700	0.726189
400	0.724912
400	0.734655
500	0.739449
400	0.748562
500	0.746673
700	0.747771
600	0.749267
500	0.75627
500	0.756827
500	0.769941
600	0.773432
500	0.797321
500	0.802498
400	0.810101
700	0.813312
500	0.812776
500	0.836425
500	0.836277
600	0.834292
600	0.833624
400	0.832012
400	0.856068
600	0.854772
500	0.853859
500	0.854962
400	0.885015
500	0.883126
500	0.910288
600	0.911591
500	0.912739
500	0.946626
500	0.94794
500	0.961786
500	0.962666
600	0.961963
400	0.976949
500	0.975211
500	0.977685
600	0.980748
500	1.01628
500	1.01917
400	1.0284
600	1.09012
600	1.10652
500	1.10411
400	1.11231
400	1.1124
600	1.11306
400	1.11128
700	1.10962
500	1.11196
400	1.11011
400	1.10889
600	1.17655
500	1.1774
400	1.17567
400	1.19292
400	1.19125
600	1.19064
600	1.21445
400	1.21603
500	1.23141
400	1.24047
500	1.24537
400	1.25464
500	1.25663
600	1.2553
600	1.25591
700	1.25936
400	1.25776
400	1.25917
600	1.30668
600	1.3056
600	1.30991
500	1.31139
600	1.31157
600	1.31044
500	1.3164
600	1.31653
500	1.31686
800	1.32125
700	1.31974
500	1.32231
700	1.33359
500	1.33516
400	1.3338
600	1.39726
400	1.39971
600	1.39874
500	1.46533
800	1.47802
600	1.48103
600	1.51705
700	1.51864
600	1.51706
700	1.57309
500	1.59607
600	1.60892
400	1.60727
700	1.62572
600	1.62621
700	1.62651
400	1.62694
700	1.62774
500	1.63628
600	1.64252
400	1.642
400	1.68826
600	1.68775
