500	0.0174491
600	0.421889
200	0.533195
200	0.622038
200	0.822803
200	1.27429
300	1.7344
300	2.13858
2300	2.16135
200	2.18807
200	2.725
300	2.72592
300	3.15858
300	3.64899
200	4.10711
300	4.37926
300	4.52752
200	4.58793
300	4.68654
300	4.76242
200	4.87465
300	5.06515
300	5.60688
200	5.7215
300	5.73677
300	5.99567
200	6.27181
300	6.30386
300	6.57112
300	6.65504
200	6.74697
500	6.79908
300	6.93081
300	6.95784
200	7.23598
300	7.52586
200	7.66112
200	7.74183
300	7.85068
200	8.3896
200	8.95372
400	8.98418
300	9.36407
200	9.74885
300	10.326
400	10.3467
400	10.3918
400	10.5642
200	10.8055
300	10.8175
300	10.9659
300	11.2004
200	11.3868
300	11.468
400	11.6578
200	12.0032
400	12.0599
200	12.2744
200	12.3446
200	12.7381
200	12.995
300	13.2056
300	13.4254
300	13.7498
200	14.1595
200	14.4895
300	14.9734
300	15.1592
200	15.4255
300	15.6191
200	15.8696
200	16.056
400	16.1219
400	16.2051
300	16.5585
200	16.5928
200	16.8736
200	17.0233
300	17.3542
300	17.5374
200	17.755
300	17.8802
400	17.9058
300	18.2411
300	18.5333
300	18.64
300	18.6751
300	18.9043
200	19.261
300	19.3354
300	19.3887
300	19.4516
200	19.8355
300	19.9594
300	20.3328
300	20.4035
300	20.4644
500	20.8569
300	20.9241
300	21.2147
400	21.2583
400	21.2946
300	21.6935
400	21.7983
200	22.0998
400	22.2472
300	22.7201
300	22.8553
200	23.1019
300	23.6441
300	23.9437
300	24.0807
300	24.445
200	24.7187
400	24.7544
300	24.9643
300	25.0791
300	25.2051
300	25.3794
300	25.5896
400	26.1259
300	26.1778
300	26.3237
300	26.6454
200	26.7775
300	26.8207
400	27.2492
300	27.3497
300	27.6585
300	27.9184
300	28.2395
300	28.5014
300	28.6116
400	28.6998
400	28.7373
300	29.0447
14500	29.1816
300	29.2712
300	29.7766
400	29.9947
400	30.184
400	30.2736
300	30.285
300	30.5049
300	30.8377
300	30.8474
300	30.8707
400	31.061
300	31.2286
300	31.372
300	31.645
300	31.7386
300	31.9463
400	32.494
300	32.6235
300	32.6925
500	33.2435
400	33.5251
400	33.665
300	34.0504
300	34.351
300	34.5634
400	35.094
300	35.4353
400	35.8266
300	36.0277
400	36.4464
400	36.4778
300	36.4969
300	36.7658
400	36.8187
200	37.1799
300	37.3993
300	37.4396
300	37.8578
400	37.8982
400	38.0971
300	38.1048
300	38.4729
400	38.6286
300	38.7696
400	39.1102
300	39.523
300	39.8968
200	40.0748
200	40.232
500	40.6687
400	40.9626
300	41.1272
400	41.6369
400	41.6599
500	42.1255
300	42.2845
300	42.4404
300	42.7956
400	42.8059
300	42.9898
400	43.1948
300	43.526
400	43.6035
300	43.7037
300	44.0873
300	44.3614
400	44.3862
300	44.6193
300	44.8395
300	45.0408
400	45.4172
300	45.5843
500	46.0569
400	46.1762
500	46.2521
300	46.375
300	46.7246
300	46.8942
300	46.9797
400	47.4414
300	47.6976
300	47.7392
400	47.7444
300	47.7581
300	47.9228
300	48.0626
400	48.4115
300	48.8421
400	49.0022
400	49.0073
300	49.2384
300	49.3333
400	49.7994
300	50.1083
300	50.3919
200	50.7645
400	50.7719
400	50.9765
300	51.1511
300	51.29
300	51.576
300	51.7636
300	52.0024
400	52.0658
200	52.4883
500	52.8897
400	53.0869
300	53.1041
300	53.4513
300	53.6139
300	53.6695
300	54.0333
300	54.1927
300	54.3088
300	54.4545
400	54.9441
500	55.4211
500	55.4869
300	55.5724
400	55.7309
400	55.8683
500	56.2943
300	56.5568
300	56.7151
300	56.9337
300	57.3789
300	57.6399
200	57.965
400	58.3602
500	58.7629
200	58.9984
400	59.3186
400	59.6167
400	59.6939
400	60.0182
400	60.1263
300	60.2667
400	60.3957
400	60.4606
400	60.7624
300	60.9399
400	61.056
400	61.5346
300	61.5818
500	61.912
400	61.9655
300	62.1628
400	62.1849
400	62.5205
300	62.6959
400	62.9764
400	63.2719
400	63.279
400	63.6798
400	63.7002
300	64.0279
500	64.3009
500	64.369
400	64.7977
300	64.8437
400	64.9401
300	65.2511
600	65.7462
200	65.9758
300	66.0008
400	66.1498
300	66.3743
300	66.5418
700	66.8885
400	66.9747
400	67.0541
300	67.2549
300	67.4243
300	67.7668
300	67.9325
500	68.13
400	68.2042
400	68.5452
600	68.9396
300	69.0896
300	69.3097
500	69.6936
300	70.0601
400	70.3116
400	70.5554
400	70.841
400	70.884
400	70.9171
400	70.9842
500	71.315
400	71.5229
400	71.5441
300	71.9902
200	72.0704
400	72.0711
400	72.4197
400	72.8735
300	73.1282
300	73.2783
300	73.4522
400	73.7393
600	74.0777
400	74.372
400	74.5318
400	74.7185
400	75.0719
300	75.4366
300	75.6398
400	75.9391
600	76.2724
400	76.4821
400	76.7669
400	77.0054
500	77.0675
500	77.4597
400	77.5227
400	78.0376
500	78.3626
300	78.4492
300	78.6924
600	79.0305
300	79.2289
400	79.2556
300	79.4396
400	79.4775
500	79.5246
500	79.7036
400	79.892
400	80.3728
500	80.7763
400	81.0792
200	81.16
500	81.4896
300	81.5608
500	81.6126
300	81.9978
400	82.2706
400	82.5792
300	82.9834
400	83.0887
300	83.504
400	83.7587
500	84.2038
400	84.5611
300	84.7559
400	85.2371
300	85.3669
300	85.7381
400	86.014
500	86.346
400	86.628
400	86.9741
400	87.3327
300	87.8042
400	87.9236
500	87.9312
400	87.9326
400	88.3629
400	88.8779
400	89.2111
500	89.6128
400	89.6306
400	89.8882
300	90.0055
500	90.257
500	90.6328
300	90.8695
400	91.1262
300	91.564
300	91.6811
400	91.685
400	91.8387
400	91.9585
400	92.4342
500	92.8052
400	93.2675
400	93.7529
500	94.024
300	94.2039
400	94.2348
300	94.4799
300	94.809
400	94.9121
400	94.9289
500	95.2728
400	95.6785
500	96.104
300	96.3197
300	96.7884
400	97.1484
400	97.2155
700	97.6027
300	97.9218
400	98.195
400	98.7054
400	99.0631
300	99.1264
400	99.1639
500	99.4261
300	99.8612
400	100.266
400	100.505
400	100.992
500	101.196
500	101.252
600	101.587
400	101.853
200	101.889
400	102.051
300	102.461
400	102.805
300	103.065
400	103.266
300	103.335
400	103.542
300	103.544
300	103.684
300	104.063
400	104.456
500	104.827
300	105.276
400	105.494
400	105.871
500	106.215
300	106.273
300	106.34
400	106.518
300	106.63
300	106.66
300	106.769
200	107.15
400	107.504
300	107.539
400	107.712
300	107.806
400	107.919
400	108.331
500	108.667
400	109.111
500	109.261
400	109.373
300	109.452
300	109.941
400	110.276
500	110.544
300	111.02
300	111.125
400	111.414
500	111.638
300	111.765
400	111.826
400	112.097
300	112.161
400	112.296
300	112.388
400	112.566
400	112.603
300	112.793
200	112.86
400	113.147
400	113.472
300	113.546
500	114.006
600	114.37
400	114.546
400	114.985
300	115.104
400	115.321
300	115.772
600	116.134
300	116.559
400	116.973
300	117.467
500	117.818
400	117.869
400	118.227
400	118.387
400	118.7
400	119.094
400	119.259
400	119.6
500	119.753
300	119.828
400	120.017
300	120.092
400	120.52
300	120.837
500	120.966
300	121.256
400	121.551
400	121.872
400	122.345
500	122.618
500	122.946
400	123.051
500	123.186
500	123.544
500	123.973
300	124.082
500	124.42
400	124.745
400	124.79
400	124.981
400	125.038
400	125.259
600	125.496
1400	125.769
400	125.914
400	125.986
300	126.156
700	126.395
500	126.742
500	127.218
500	127.57
500	128.043
400	128.152
300	128.632
400	128.925
400	129.073
400	129.551
200	129.61
600	129.996
400	130.081
400	130.431
400	130.893
500	131.217
300	131.713
600	131.869
400	132.304
500	132.328
500	132.649
500	133.011
400	133.173
400	133.641
300	133.691
400	133.993
400	134.459
400	134.781
400	135.088
300	135.179
300	135.354
500	135.597
300	135.687
400	135.751
500	135.859
500	136.318
500	136.651
300	137.01
400	137.046
500	137.121
300	137.186
500	137.541
400	137.723
500	137.998
400	138.08
500	138.314
400	138.684
300	139.072
500	139.207
300	139.296
300	139.303
400	139.618
300	140.038
300	140.337
500	140.666
400	141.155
13000	141.455
400	141.857
500	142.041
300	142.523
500	142.597
400	143.058
300	143.535
300	143.65
400	143.687
300	143.786
300	143.878
500	144.202
400	144.299
600	144.638
300	144.826
300	145.289
400	145.711
300	146.105
300	146.365
400	146.392
400	146.813
500	146.897
400	147.142
400	147.451
500	147.846
300	148.03
400	148.173
400	148.584
600	148.968
300	149.414
500	149.734
500	150.057
300	150.526
400	150.916
500	151.113
500	151.448
300	151.585
300	151.615
500	151.718
400	152.009
400	152.441
400	152.771
400	153.216
400	153.68
500	154.051
400	154.456
300	154.926
400	155.014
400	155.392
400	155.764
300	155.897
400	156.107
300	156.201
400	156.273
500	156.472
300	156.777
400	157.227
300	157.411
500	157.698
300	157.927
300	158.192
500	158.2
300	158.701
