800	0.0174491
500	0.421889
200	0.533195
200	0.622038
100	0.822803
200	1.27429
300	1.7344
300	2.13858
300	2.16135
200	2.18807
200	2.725
200	2.72592
300	3.15858
200	3.64899
200	4.10711
300	4.37926
300	4.52752
200	4.58793
300	4.68654
200	4.76242
300	4.87465
300	5.06515
300	5.60688
200	5.7215
300	5.73677
300	5.99567
300	6.27181
400	6.30386
300	6.57112
300	6.65504
300	6.74697
400	6.79908
400	6.93081
300	6.95784
300	7.23598
400	7.52586
300	7.66112
300	7.74183
300	7.85068
400	8.3896
200	8.95372
500	8.98418
300	9.36407
200	9.74885
300	10.326
400	10.3467
300	10.3918
400	10.5642
200	10.8055
300	10.8175
300	10.9659
1800	11.2004
200	11.3868
200	11.468
200	11.6578
200	12.0032
400	12.0599
200	12.2744
300	12.3446
400	12.7381
200	12.995
300	13.2056
300	13.4254
300	13.7498
300	14.1595
200	14.4895
300	14.9734
400	15.1592
200	15.4255
500	15.6191
200	15.8696
600	16.056
500	16.1219
300	16.2051
400	16.5585
300	16.5928
200	16.8736
300	17.0233
200	17.3542
300	17.5374
300	17.755
300	17.8802
700	17.9058
300	18.2411
300	18.5333
300	18.64
300	18.6751
200	18.9043
200	19.261
400	19.3354
300	19.3887
300	19.4516
300	19.8355
300	19.9594
300	20.3328
200	20.4035
200	20.4644
300	20.8569
300	20.9241
300	21.2147
400	21.2583
400	21.2946
300	21.6935
400	21.7983
300	22.0998
300	22.2472
300	22.7201
300	22.8553
300	23.1019
300	23.6441
300	23.9437
200	24.0807
300	24.445
200	24.7187
300	24.7544
200	24.9643
300	25.0791
300	25.2051
300	25.3794
200	25.5896
400	26.1259
700	26.1778
300	26.3237
200	26.6454
300	26.7775
300	26.8207
400	27.2492
300	27.3497
300	27.6585
400	27.9184
300	28.2395
300	28.5014
400	28.6116
400	28.6998
400	28.7373
300	29.0447
300	29.1816
300	29.2712
300	29.7766
500	29.9947
400	30.184
300	30.2736
400	30.285
300	30.5049
300	30.8377
400	30.8474
600	30.8707
300	31.061
300	31.2286
200	31.372
300	31.645
300	31.7386
200	31.9463
400	32.494
300	32.6235
300	32.6925
300	33.2435
300	33.5251
200	33.665
300	34.0504
500	34.351
300	34.5634
400	35.094
600	35.4353
300	35.8266
200	36.0277
400	36.4464
500	36.4778
400	36.4969
300	36.7658
700	36.8187
200	37.1799
500	37.3993
300	37.4396
200	37.8578
500	37.8982
400	38.0971
300	38.1048
300	38.4729
400	38.6286
400	38.7696
300	39.1102
500	39.523
300	39.8968
200	40.0748
200	40.232
400	40.6687
400	40.9626
300	41.1272
400	41.6369
300	41.6599
400	42.1255
300	42.2845
400	42.4404
400	42.7956
400	42.8059
300	42.9898
300	43.1948
300	43.526
500	43.6035
300	43.7037
600	44.0873
300	44.3614
700	44.3862
300	44.6193
300	44.8395
400	45.0408
400	45.4172
300	45.5843
400	46.0569
500	46.1762
500	46.2521
200	46.375
400	46.7246
400	46.8942
300	46.9797
500	47.4414
400	47.6976
400	47.7392
400	47.7444
300	47.7581
300	47.9228
400	48.0626
400	48.4115
300	48.8421
300	49.0022
400	49.0073
400	49.2384
400	49.3333
300	49.7994
300	50.1083
300	50.3919
300	50.7645
