1100	0.000152235
500	0.0668985
500	0.0761903
300	0.0860566
300	0.161632
300	0.295402
500	0.480638
600	0.664427
300	0.665156
200	0.666383
200	0.860541
400	0.860542
400	0.993624
300	1.19091
300	1.38767
400	1.46447
400	1.48523
400	1.48908
500	1.49832
400	1.50436
300	1.51879
300	1.55672
400	1.81238
200	1.82866
500	1.82886
300	1.90728
300	1.99255
400	1.99379
300	2.08571
300	2.09138
300	2.10207
500	2.10428
400	2.11931
400	2.11998
300	2.2043
400	2.28181
400	2.30166
300	2.30911
400	2.31959
200	2.5896
300	2.89483
300	2.89587
300	3.01956
300	3.19269
300	3.47881
500	3.47918
400	3.48102
400	3.509
200	3.57088
400	3.57105
300	3.5964
300	3.64473
200	3.67641
300	3.68366
300	3.72468
300	3.83049
400	3.8334
300	3.87437
300	3.87875
300	4.04485
200	4.10769
300	4.14864
400	4.19074
300	4.28542
300	4.47282
300	4.57106
300	4.78171
300	4.81296
300	4.89158
400	4.93399
300	5.00337
300	5.03498
500	5.03976
400	5.04762
400	5.15804
300	5.15945
400	5.25097
300	5.27761
300	5.40913
300	5.44678
300	5.49986
300	5.5174
400	5.51799
400	5.64341
300	5.72045
300	5.73097
400	5.73214
400	5.78254
300	5.91476
300	5.92012
400	5.92294
400	5.92693
300	6.07919
400	6.09406
500	6.23791
400	6.24319
400	6.24718
400	6.41009
400	6.41494
400	6.50484
400	6.5068
500	6.50808
300	6.65755
400	6.66784
300	6.75444
700	6.77728
1100	6.98565
1100	7.00554
300	7.07216
400	7.34033
400	7.43966
13200	7.45671
300	7.57949
300	7.65001
400	7.65137
300	7.69292
400	7.70556
400	7.72212
300	7.75127
700	7.79393
400	8.06853
500	8.07145
400	8.09086
300	8.20148
300	8.21826
400	8.22008
400	8.39221
400	8.40305
400	8.50627
200	8.57652
400	8.67534
300	8.74704
300	8.75985
500	8.76723
800	8.76871
300	8.85844
300	8.87582
300	8.88455
400	9.11824
400	9.16226
400	9.20106
300	9.20988
400	9.21002
400	9.25371
400	9.35519
500	9.35529
400	9.3559
400	9.39664
13300	9.42178
300	9.4449
300	9.5297
500	9.53981
300	9.5776
400	9.84385
500	9.86286
400	9.8671
500	10.1404
500	10.2289
300	10.2511
400	10.4211
500	10.5008
500	10.5411
500	10.794
400	10.9246
700	11.0621
400	11.0983
400	11.2543
500	11.2554
400	11.2558
300	11.3193
700	11.3225
800	11.4372
500	11.4924
900	11.4938
400	11.6941
900	11.6956
700	11.7408
600	11.7409
500	11.8955
500	11.923
500	11.9456
500	12.048
600	12.1974
500	12.3582
300	12.386
200	12.408
500	12.5765
400	12.6755
400	12.6994
800	12.9304
500	12.9309
600	13.1262
500	13.149
400	13.1711
400	13.2869
500	13.287
600	13.3187
400	13.3637
900	13.4665
500	13.4722
500	13.4828
600	13.6399
300	13.7105
500	13.7111
400	13.7622
400	13.8082
400	13.8509
500	13.9854
500	14.0122
500	14.228
500	14.2428
700	14.2488
600	14.2633
800	14.3908
700	14.4211
400	14.4289
700	14.6298
400	14.6995
500	14.7012
500	14.7012
400	14.7014
900	14.7302
1000	14.7486
700	14.8777
500	15.0761
800	15.1001
500	15.1001
1100	15.1568
600	15.1653
600	15.3725
1400	15.4643
700	15.5479
500	15.6935
700	15.6936
500	15.7332
600	15.7623
1000	15.7809
500	15.8659
800	15.9027
900	15.9573
900	15.9615
1100	16.15
800	16.3028
600	16.34
800	16.3403
900	16.4556
600	16.4812
700	16.4844
400	16.6228
500	16.6496
800	16.6624
500	16.6827
1300	16.9141
700	17.1337
1600	17.1378
800	17.1448
500	17.171
800	17.1908
1100	17.3638
400	17.4299
500	17.4537
400	17.4994
400	17.7059
400	17.7716
300	17.873
400	18.0357
600	18.1916
700	18.2448
700	18.3517
500	18.437
700	18.4432
600	18.5534
500	18.5646
800	18.5851
1200	18.6025
800	18.6069
600	18.6938
500	18.7236
900	18.7379
900	18.9552
400	18.9575
1200	19.0734
1000	19.0765
600	19.1181
600	19.1186
4100	19.2393
600	19.2722
600	19.346
400	19.4275
400	19.4275
400	19.5982
500	19.5987
600	19.6996
600	19.7694
600	19.7737
600	19.9463
500	19.9483
400	19.9581
400	20.0496
500	20.2805
300	20.3304
400	20.331
400	20.3543
500	20.4023
400	20.4292
600	20.5547
600	20.5625
500	20.5692
500	20.6074
500	20.6377
500	20.7625
500	20.7884
500	20.8253
400	20.8306
600	20.9422
800	21.0916
400	21.113
400	21.164
300	21.3168
300	21.4567
500	21.5175
